26185;5609;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1313;0;50;0;1;19;standard;a:0:{};\N;\N;\N;\N;~
26186;5611;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1314;0;50;0;1;52;standard;a:0:{};\N;\N;\N;\N;~
26187;5612;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1315;0;50;0;1;45;standard;a:0:{};\N;\N;\N;\N;~
26188;5618;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1316;0;50;0;1;64;standard;a:0:{};\N;\N;\N;\N;~
26189;5622;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1317;0;50;0;1;120;standard;a:0:{};\N;\N;\N;\N;~
26190;5626;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1318;0;50;0;1;75;standard;a:0:{};\N;\N;\N;\N;~
26191;5681;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1319;0;50;0;1;27;standard;a:0:{};\N;\N;\N;\N;~
26192;5682;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1320;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
26193;5689;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1321;0;50;0;1;23;standard;a:0:{};\N;\N;\N;\N;~
26194;5690;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1322;0;50;0;1;28;standard;a:0:{};\N;\N;\N;\N;~
26195;5693;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1323;0;50;0;1;116;standard;a:0:{};\N;\N;\N;\N;~
26196;5695;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1324;0;50;0;1;66;standard;a:0:{};\N;\N;\N;\N;~
26197;5696;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1325;0;50;0;1;140;standard;a:0:{};\N;\N;\N;\N;~
26198;5697;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1326;0;50;0;1;125;standard;a:0:{};\N;\N;\N;\N;~
26199;5698;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1327;0;50;0;1;32;standard;a:0:{};\N;\N;\N;\N;~
26200;5699;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1328;0;50;0;1;120;standard;a:0:{};\N;\N;\N;\N;~
26201;5705;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1329;0;50;0;1;221;standard;a:0:{};\N;\N;\N;\N;~
26202;5706;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1330;0;50;0;1;8;standard;a:0:{};\N;\N;\N;\N;~
26203;5707;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1331;0;50;0;1;12;standard;a:0:{};\N;\N;\N;\N;~
26204;5711;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1332;0;50;0;1;31;standard;a:0:{};\N;\N;\N;\N;~
26205;5712;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1333;0;50;0;1;27;standard;a:0:{};\N;\N;\N;\N;~
26206;5715;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1334;0;50;0;1;20;standard;a:0:{};\N;\N;\N;\N;~
26207;5716;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1335;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
26208;5721;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1336;0;50;0;1;185;standard;a:0:{};\N;\N;\N;\N;~
26209;5722;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1337;0;50;0;1;93;standard;a:0:{};\N;\N;\N;\N;~
26210;5725;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1338;0;50;0;1;15;standard;a:0:{};\N;\N;\N;\N;~
26211;5726;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1339;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
26212;5729;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1340;0;50;0;1;80;standard;a:0:{};\N;\N;\N;\N;~
26213;5730;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1341;0;50;0;1;135;standard;a:0:{};\N;\N;\N;\N;~
26214;5731;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1342;0;50;0;1;190;standard;a:0:{};\N;\N;\N;\N;~
26215;5732;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1343;0;50;0;1;250;standard;a:0:{};\N;\N;\N;\N;~
26216;5733;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1344;0;50;0;1;200;standard;a:0:{};\N;\N;\N;\N;~
26217;5735;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1345;0;50;0;1;12;standard;a:0:{};\N;\N;\N;\N;~
26218;5736;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1346;0;50;0;1;20;standard;a:0:{};\N;\N;\N;\N;~
26219;5737;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1347;0;50;0;1;70;standard;a:0:{};\N;\N;\N;\N;~
26220;5738;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1348;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
26221;5741;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1349;0;50;0;1;38;standard;a:0:{};\N;\N;\N;\N;~
26222;5742;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1350;0;50;0;1;75;standard;a:0:{};\N;\N;\N;\N;~
26223;5743;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1351;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
26224;5744;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1352;0;50;0;1;75;standard;a:0:{};\N;\N;\N;\N;~
26225;5745;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1353;0;50;0;1;80;standard;a:0:{};\N;\N;\N;\N;~
26226;5746;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1354;0;50;0;1;115;standard;a:0:{};\N;\N;\N;\N;~
26227;5748;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1355;0;50;0;1;100;standard;a:0:{};\N;\N;\N;\N;~
26228;5749;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1356;0;50;0;1;6;standard;a:0:{};\N;\N;\N;\N;~
26229;5751;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1357;0;50;0;1;7;standard;a:0:{};\N;\N;\N;\N;~
26230;5752;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1358;0;50;0;1;14;standard;a:0:{};\N;\N;\N;\N;~
26231;5756;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1359;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
26232;5757;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1360;0;50;0;1;25;standard;a:0:{};\N;\N;\N;\N;~
26233;5758;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1361;0;50;0;1;9;standard;a:0:{};\N;\N;\N;\N;~
26234;5759;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1362;0;50;0;1;28;standard;a:0:{};\N;\N;\N;\N;~
26235;5762;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1363;0;50;0;1;7;standard;a:0:{};\N;\N;\N;\N;~
26236;5763;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1364;0;50;0;1;12;standard;a:0:{};\N;\N;\N;\N;~
26237;5764;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1365;0;50;0;1;18;standard;a:0:{};\N;\N;\N;\N;~
26238;5765;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1366;0;50;0;1;100;standard;a:0:{};\N;\N;\N;\N;~
26239;5766;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1367;0;50;0;1;38;standard;a:0:{};\N;\N;\N;\N;~
26240;5767;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1368;0;50;0;1;5;standard;a:0:{};\N;\N;\N;\N;~
26241;5768;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1369;0;50;0;1;6;standard;a:0:{};\N;\N;\N;\N;~
26242;5769;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1370;0;50;0;1;12;standard;a:0:{};\N;\N;\N;\N;~
26243;5770;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1371;0;50;0;1;12;standard;a:0:{};\N;\N;\N;\N;~
26244;5773;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1372;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
26245;5774;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1373;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
26246;5775;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1374;0;50;0;1;48;standard;a:0:{};\N;\N;\N;\N;~
26247;5776;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1375;0;50;0;1;13;standard;a:0:{};\N;\N;\N;\N;~
26248;5779;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1376;0;50;0;1;70;standard;a:0:{};\N;\N;\N;\N;~
26249;5780;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1377;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
26250;5781;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1378;0;50;0;1;60;standard;a:0:{};\N;\N;\N;\N;~
26251;5782;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1379;0;50;0;1;20;standard;a:0:{};\N;\N;\N;\N;~
26252;5783;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1380;0;50;0;1;24;standard;a:0:{};\N;\N;\N;\N;~
26253;5784;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1381;0;50;0;1;6;standard;a:0:{};\N;\N;\N;\N;~
26254;5787;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1382;0;50;0;1;83;standard;a:0:{};\N;\N;\N;\N;~
26255;5788;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1383;0;50;0;1;15;standard;a:0:{};\N;\N;\N;\N;~
26256;5790;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1384;0;50;0;1;10;standard;a:0:{};\N;\N;\N;\N;~
26257;5791;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1385;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
26258;5793;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1386;0;50;0;1;25;standard;a:0:{};\N;\N;\N;\N;~
26259;5794;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1387;0;50;0;1;17;standard;a:0:{};\N;\N;\N;\N;~
26260;5795;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1388;0;50;0;1;25;standard;a:0:{};\N;\N;\N;\N;~
26261;5796;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1389;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
26262;5797;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1390;0;50;0;1;60;standard;a:0:{};\N;\N;\N;\N;~
26263;5798;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1391;0;50;0;1;90;standard;a:0:{};\N;\N;\N;\N;~
26264;5799;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1392;0;50;0;1;5;standard;a:0:{};\N;\N;\N;\N;~
26265;5802;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1393;0;50;0;1;12;standard;a:0:{};\N;\N;\N;\N;~
26266;5803;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1394;0;50;0;1;22;standard;a:0:{};\N;\N;\N;\N;~
26267;5804;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1395;0;50;0;1;112;standard;a:0:{};\N;\N;\N;\N;~
26268;5805;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1396;0;50;0;1;30;standard;a:0:{};\N;\N;\N;\N;~
26269;5807;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1397;0;50;0;1;250;standard;a:0:{};\N;\N;\N;\N;~
26270;5808;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1398;0;50;0;1;80;standard;a:0:{};\N;\N;\N;\N;~
26271;5809;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1399;0;50;0;1;125;standard;a:0:{};\N;\N;\N;\N;~
26272;5810;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1400;0;50;0;1;120;standard;a:0:{};\N;\N;\N;\N;~
26273;5811;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1401;0;50;0;1;190;standard;a:0:{};\N;\N;\N;\N;~
26274;5813;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1402;0;50;0;1;20;standard;a:0:{};\N;\N;\N;\N;~
26275;5854;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1403;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
26276;5855;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1404;0;50;0;1;35;standard;a:0:{};\N;\N;\N;\N;~
26277;5861;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1405;0;50;0;1;21;standard;a:0:{};\N;\N;\N;\N;~
26278;5862;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1406;0;50;0;1;21;standard;a:0:{};\N;\N;\N;\N;~
26279;5864;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1407;0;50;0;1;36;standard;a:0:{};\N;\N;\N;\N;~
26280;5865;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1408;0;50;0;1;182;standard;a:0:{};\N;\N;\N;\N;~
26281;5869;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1409;0;50;0;1;392;standard;a:0:{};\N;\N;\N;\N;~
26282;5871;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1410;0;50;0;1;141;standard;a:0:{};\N;\N;\N;\N;~
26283;5872;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1411;0;50;0;1;161;standard;a:0:{};\N;\N;\N;\N;~
26284;5873;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1412;0;50;0;1;125;standard;a:0:{};\N;\N;\N;\N;~
26285;5874;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1413;0;50;0;1;43;standard;a:0:{};\N;\N;\N;\N;~
26286;5875;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1414;0;50;0;1;22;standard;a:0:{};\N;\N;\N;\N;~
26287;5876;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1415;0;50;0;1;32;standard;a:0:{};\N;\N;\N;\N;~
26288;5877;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1416;0;50;0;1;52;standard;a:0:{};\N;\N;\N;\N;~
26289;5881;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1417;0;50;0;1;122;standard;a:0:{};\N;\N;\N;\N;~
26290;5882;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1418;0;50;0;1;146;standard;a:0:{};\N;\N;\N;\N;~
26291;5883;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1419;0;50;0;1;155;standard;a:0:{};\N;\N;\N;\N;~
26292;5884;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1420;0;50;0;1;122;standard;a:0:{};\N;\N;\N;\N;~
26293;5885;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1421;0;50;0;1;146;standard;a:0:{};\N;\N;\N;\N;~
26294;5886;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1422;0;50;0;1;150;standard;a:0:{};\N;\N;\N;\N;~
26295;5887;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1423;0;50;0;1;187;standard;a:0:{};\N;\N;\N;\N;~
26296;5888;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1424;0;50;0;1;187;standard;a:0:{};\N;\N;\N;\N;~
26297;5889;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1425;0;50;0;1;436;standard;a:0:{};\N;\N;\N;\N;~
26298;5890;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1426;0;50;0;1;380;standard;a:0:{};\N;\N;\N;\N;~
26299;5891;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1427;0;50;0;1;159;standard;a:0:{};\N;\N;\N;\N;~
26300;5892;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1428;0;50;0;1;159;standard;a:0:{};\N;\N;\N;\N;~
26301;5893;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1429;0;50;0;1;169;standard;a:0:{};\N;\N;\N;\N;~
26302;5894;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1430;0;50;0;1;169;standard;a:0:{};\N;\N;\N;\N;~
26303;5895;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1431;0;50;0;1;169;standard;a:0:{};\N;\N;\N;\N;~
26304;5896;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1432;0;50;0;1;169;standard;a:0:{};\N;\N;\N;\N;~
26305;5897;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1433;0;50;0;1;66;standard;a:0:{};\N;\N;\N;\N;~
26306;5898;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1434;0;50;0;1;75;standard;a:0:{};\N;\N;\N;\N;~
26307;5899;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1435;0;50;0;1;94;standard;a:0:{};\N;\N;\N;\N;~
26308;5900;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1436;0;50;0;1;92;standard;a:0:{};\N;\N;\N;\N;~
26309;5901;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1437;0;50;0;1;93;standard;a:0:{};\N;\N;\N;\N;~
26310;5902;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1438;0;50;0;1;18;standard;a:0:{};\N;\N;\N;\N;~
26311;5903;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1439;0;50;0;1;284;standard;a:0:{};\N;\N;\N;\N;~
26312;5904;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1440;0;50;0;1;36;standard;a:0:{};\N;\N;\N;\N;~
26313;5905;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1441;0;50;0;1;78;standard;a:0:{};\N;\N;\N;\N;~
26314;5910;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1442;0;50;0;1;154;standard;a:0:{};\N;\N;\N;\N;~
26315;5911;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1443;0;50;0;1;158;standard;a:0:{};\N;\N;\N;\N;~
26316;5912;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1444;0;50;0;1;166;standard;a:0:{};\N;\N;\N;\N;~
26317;5914;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1445;0;50;0;1;149;standard;a:0:{};\N;\N;\N;\N;~
26318;5915;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1446;0;50;0;1;168;standard;a:0:{};\N;\N;\N;\N;~
26319;5916;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1447;0;50;0;1;29;standard;a:0:{};\N;\N;\N;\N;~
26320;5917;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1448;0;50;0;1;19;standard;a:0:{};\N;\N;\N;\N;~
26321;5918;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1449;0;50;0;1;43;standard;a:0:{};\N;\N;\N;\N;~
26322;5919;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1450;0;50;0;1;62;standard;a:0:{};\N;\N;\N;\N;~
26323;5921;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1451;0;50;0;1;68;standard;a:0:{};\N;\N;\N;\N;~
26324;5922;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1452;0;50;0;1;140;standard;a:0:{};\N;\N;\N;\N;~
26325;5924;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1453;0;50;0;1;24;standard;a:0:{};\N;\N;\N;\N;~
26326;5925;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1454;0;50;0;1;175;standard;a:0:{};\N;\N;\N;\N;~
26327;5926;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1455;0;50;0;1;167;standard;a:0:{};\N;\N;\N;\N;~
26328;5927;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1456;0;50;0;1;92;standard;a:0:{};\N;\N;\N;\N;~
26329;5928;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1457;0;50;0;1;58;standard;a:0:{};\N;\N;\N;\N;~
26330;5929;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1458;0;50;0;1;79;standard;a:0:{};\N;\N;\N;\N;~
26331;5930;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1459;0;50;0;1;90;standard;a:0:{};\N;\N;\N;\N;~
26332;5931;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1460;0;50;0;1;138;standard;a:0:{};\N;\N;\N;\N;~
26333;5932;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1461;0;50;0;1;27;standard;a:0:{};\N;\N;\N;\N;~
26334;5935;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1462;0;50;0;1;101;standard;a:0:{};\N;\N;\N;\N;~
26335;5938;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1463;0;50;0;1;163;standard;a:0:{};\N;\N;\N;\N;~
26336;5939;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;unidad1464;0;50;0;1;163;standard;a:0:{};\N;\N;\N;\N;~
